,city,lat,lng,country,iso2,admin,capital,population,population_proper
642,Na Yia,15.063668,105.05993899999999,Thailand,TH,Ubon Ratchathani,minor,,
643,Lat Yao,15.751,99.78925,Thailand,TH,Nakhon Sawan,minor,,
644,Wang Thong,16.824583999999998,100.429361,Thailand,TH,Phitsanulok,minor,,
645,Khong Chiam,15.318556,105.495056,Thailand,TH,Ubon Ratchathani,minor,,
646,Thanyaburi,14.021139000000002,100.73433399999999,Thailand,TH,Pathum Thani,minor,,
647,Chakkarat,15.013527999999999,102.412889,Thailand,TH,Nakhon Ratchasima,minor,,
648,Bang Khon Thi,13.469056,99.940213,Thailand,TH,Samut Songkhram,minor,,
649,Mai Kaen,6.60975,101.666861,Thailand,TH,Pattani,minor,,
650,Kham Sakae Saeng,15.332206,102.17278,Thailand,TH,Nakhon Ratchasima,minor,,
651,Kham Ta Kla,17.852308999999998,103.75657199999999,Thailand,TH,Sakon Nakhon,minor,,
652,Kham Thale So,14.960834,101.947889,Thailand,TH,Nakhon Ratchasima,minor,,
653,Kabin Buri,13.951139999999999,101.717687,Thailand,TH,Prachin Buri,minor,,
654,Noen Maprang,16.566667000000002,100.633333,Thailand,TH,Phitsanulok,minor,,
655,Sai Yok,14.118989000000001,99.142003,Thailand,TH,Kanchanaburi,minor,,
656,Sawi,10.236678,99.109378,Thailand,TH,Chumphon,minor,,
657,Huai Khwang,13.776778,100.579,Thailand,TH,Krung Thep Maha Nakhon,minor,,
658,Betong,5.774337,101.072312,Thailand,TH,Yala,minor,,
659,Phra Pradaeng,13.658545000000002,100.533618,Thailand,TH,Samut Prakan,minor,,
660,Na Thawi,6.741917,100.691389,Thailand,TH,Songkhla,minor,,
661,Nong Ki,14.686794,102.538002,Thailand,TH,Buriram,minor,,
662,Si Sakhon,6.231366,101.50048000000001,Thailand,TH,Narathiwat,minor,,
663,Si Samrong,17.164,99.862222,Thailand,TH,Sukhothai,minor,,
664,Thung Khao Luang,15.993972,103.862639,Thailand,TH,Roi Et,minor,,
665,Khwao Sinarin,15.002441000000001,103.59154000000001,Thailand,TH,Surin,minor,,
666,Non Narai,15.237639000000001,103.91333399999999,Thailand,TH,Surin,minor,,
667,Mueang Suang,15.821923000000002,103.728841,Thailand,TH,Roi Et,minor,,
668,Khlong Thom,7.937498,99.14456700000001,Thailand,TH,Krabi,minor,,
669,Yang Chum Noi,15.264532,104.39769,Thailand,TH,Sisaket,minor,,
670,Kap Choeng,14.474860999999999,103.594389,Thailand,TH,Surin,minor,,
671,Pak Thong Chai,14.722603,102.025121,Thailand,TH,Nakhon Ratchasima,minor,,
672,Pak Tho,13.372632000000001,99.83937900000001,Thailand,TH,Ratchaburi,minor,,
673,Chaloem Phra Kiat,15.005084,102.27033399999999,Thailand,TH,Nakhon Ratchasima,minor,,
674,Su-ngai Padi,6.0857,101.879586,Thailand,TH,Narathiwat,minor,,
675,Lom Kao,16.886139,101.228945,Thailand,TH,Phetchabun,minor,,
676,Si Satchanalai,17.520342000000003,99.763962,Thailand,TH,Sukhothai,minor,,
677,Ko Pha-Ngan,9.719448,99.99511,Thailand,TH,Surat Thani,minor,,
678,Sop Moei,17.962093,97.93288299999999,Thailand,TH,Mae Hong Son,minor,,
679,Phanna Nikhom,17.35245,103.85032,Thailand,TH,Sakon Nakhon,minor,,
680,Huai Yot,7.7893740000000005,99.63469,Thailand,TH,Trang,minor,,
681,Bang Khen,13.873833,100.596778,Thailand,TH,Krung Thep Maha Nakhon,minor,,
682,Non Sila,15.974389000000002,102.669834,Thailand,TH,Khon Kaen,minor,,
683,Lap Lae,17.652110999999998,100.038917,Thailand,TH,Uttaradit,minor,,
684,Nang Rong,14.637704000000001,102.791383,Thailand,TH,Buriram,minor,,
685,Nong Khaem,13.705275,100.349233,Thailand,TH,Krung Thep Maha Nakhon,minor,,
686,Bo Phloi,14.325167,99.514667,Thailand,TH,Kanchanaburi,minor,,
687,Kapho,6.559684,101.53426400000001,Thailand,TH,Pattani,minor,,
688,Nong Don,14.684876000000001,100.70940300000001,Thailand,TH,Sara Buri,minor,,
689,Doi Tao,17.952861,98.684584,Thailand,TH,Chiang Mai,minor,,
690,Bueng Kan,18.363035,103.651944,Thailand,TH,Bueng Kan,admin,,
691,Phayuha Khiri,15.45525,100.135334,Thailand,TH,Nakhon Sawan,minor,,
692,Pak Phanang,8.35109,100.201952,Thailand,TH,Nakhon Si Thammarat,minor,,
693,Khao Khitchakut,12.804806,102.115139,Thailand,TH,Chanthaburi,minor,,
694,Wang Sombun,13.361756,102.191051,Thailand,TH,Sa Kaeo,minor,,
695,Soi Dao,13.128943,102.21401800000001,Thailand,TH,Chanthaburi,minor,,
696,Khanu Woralaksaburi,16.061695,99.860584,Thailand,TH,Kamphaeng Phet,minor,,
697,Nakhon Chai Si,13.801260000000001,100.184507,Thailand,TH,Nakhon Pathom,minor,,
698,Pa Tio,15.832807999999998,104.38673299999999,Thailand,TH,Yasothon,minor,,
699,Soem Ngam,18.065056,99.245374,Thailand,TH,Lampang,minor,,
700,Samrong,15.007806,104.784195,Thailand,TH,Ubon Ratchathani,minor,,
701,Pho Tak,17.874861,102.40405600000001,Thailand,TH,Nong Khai,minor,,
702,Na Wang,17.324441,102.078295,Thailand,TH,Nong Bua Lamphu,minor,,
703,Khok Pho Chai,16.08375,102.399,Thailand,TH,Khon Kaen,minor,,
704,Noen Sa-nga,15.564278,102.001278,Thailand,TH,Chaiyaphum,minor,,
705,Sena,14.327,100.40433399999999,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
706,Senangkhanikhom,16.039722,104.669389,Thailand,TH,Amnat Charoen,minor,,
707,Selaphum,16.029923,103.938262,Thailand,TH,Roi Et,minor,,
708,Chum Phae,16.544296,102.099243,Thailand,TH,Khon Kaen,minor,,
709,Pluak Daeng,12.971219999999999,101.214632,Thailand,TH,Rayong,minor,,
710,Wang Chao,16.674405,99.269032,Thailand,TH,Tak,minor,,
711,Wang Chin,17.893492000000002,99.603154,Thailand,TH,Phrae,minor,,
712,Ban Takhun,8.903639,98.8845,Thailand,TH,Surat Thani,minor,,
713,Na Mon,16.576528,103.787111,Thailand,TH,Kalasin,minor,,
714,Nam Pat,17.728056,100.68433399999999,Thailand,TH,Uttaradit,minor,,
715,Nam Nao,16.767528,101.669167,Thailand,TH,Phetchabun,minor,,
716,Nam Phong,16.702278,102.855695,Thailand,TH,Khon Kaen,minor,,
717,Sam Khok,14.0655,100.522639,Thailand,TH,Pathum Thani,minor,,
718,Sam Ko,14.607354,100.218604,Thailand,TH,Ang Thong,minor,,
719,Chumsaeng,15.891515,100.307946,Thailand,TH,Nakhon Sawan,minor,,
720,Wachira Barami,16.523139,100.144639,Thailand,TH,Phichit,minor,,
721,Nakhon Thai,17.100556,100.837389,Thailand,TH,Phitsanulok,minor,,
722,Sa Bot,15.210057,100.83076,Thailand,TH,Lop Buri,minor,,
723,Wiset Chaichan,14.5945,100.33825,Thailand,TH,Ang Thong,minor,,
724,Phak Hai,14.457360999999999,100.369889,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
725,Thon Buri,13.725,100.48511500000001,Thailand,TH,Krung Thep Maha Nakhon,minor,,
726,Khao Saming,12.353528,102.4355,Thailand,TH,Trat,minor,,
727,Si Chiang Mai,17.956389,102.586667,Thailand,TH,Nong Khai,minor,,
728,Si Chomphu,16.798776999999998,102.184663,Thailand,TH,Khon Kaen,minor,,
729,Phato,9.790889,98.776584,Thailand,TH,Chumphon,minor,,
730,Laem Ngop,12.171695,102.394889,Thailand,TH,Trat,minor,,
731,Thung Si Udom,14.733028,104.90897199999999,Thailand,TH,Ubon Ratchathani,minor,,
732,Yan Nawa,13.696342999999999,100.542117,Thailand,TH,Krung Thep Maha Nakhon,minor,,
733,Pai,19.358857999999998,98.43943,Thailand,TH,Mae Hong Son,minor,,
734,Chiang Khong,20.261248000000002,100.404613,Thailand,TH,Chiang Rai,minor,,
735,Chiang Klang,19.293778,100.861695,Thailand,TH,Nan,minor,,
736,Chiang Rai,19.908584,99.8325,Thailand,TH,Chiang Rai,admin,,
737,Salaya,13.801998999999999,100.321108,Thailand,TH,Nakhon Pathom,minor,,
738,Chom Phra,15.118135,103.607426,Thailand,TH,Surin,minor,,
739,Don Chan,16.457110999999998,103.695584,Thailand,TH,Kalasin,minor,,
740,Tha Wang Pha,19.121889000000003,100.81105600000001,Thailand,TH,Nan,minor,,
741,Thawat Buri,16.0385,103.746472,Thailand,TH,Roi Et,minor,,
742,Phon,15.815999999999999,102.599806,Thailand,TH,Khon Kaen,minor,,
743,Sawang Wirawong,15.241584,105.09219499999999,Thailand,TH,Ubon Ratchathani,minor,,
744,Ko Kha,18.19225,99.394334,Thailand,TH,Lampang,minor,,
745,Dan Makham Tia,13.853389000000002,99.41041700000001,Thailand,TH,Kanchanaburi,minor,,
746,Ban Dan Lan Hoi,17.006834,99.574972,Thailand,TH,Sukhothai,minor,,
747,Phayu,14.908513000000001,104.391005,Thailand,TH,Sisaket,minor,,
748,Bang Kruai,13.805,100.472833,Thailand,TH,Nonthaburi,minor,,
749,Bang Krathum,16.578312,100.300336,Thailand,TH,Phitsanulok,minor,,
750,Tron,17.481806,100.112806,Thailand,TH,Uttaradit,minor,,
751,Na Khu,16.763842999999998,104.02626500000001,Thailand,TH,Kalasin,minor,,
752,Bangkok,13.753979000000001,100.50144399999999,Thailand,TH,Krung Thep Maha Nakhon,primary,,
753,Phasi Charoen,13.714654999999999,100.43690699999999,Thailand,TH,Krung Thep Maha Nakhon,minor,,
754,Prasat,14.640389,103.404472,Thailand,TH,Surin,minor,,
755,Prathai,15.533195000000001,102.72283399999999,Thailand,TH,Nakhon Ratchasima,minor,,
756,Sop Prap,17.880527999999998,99.337,Thailand,TH,Lampang,minor,,
757,So Phisai,18.0772,103.4432,Thailand,TH,Bueng Kan,minor,,
758,Ban Phue,17.688767000000002,102.47878299999999,Thailand,TH,Udon Thani,minor,,
759,Ban Mai Chaiyaphot,15.573610999999998,102.83330600000001,Thailand,TH,Buriram,minor,,
760,Chok Chai,14.728444,102.165239,Thailand,TH,Nakhon Ratchasima,minor,,
761,Pak Phayun,7.342188,100.317471,Thailand,TH,Phatthalung,minor,,
762,Pak Phli,14.163084,101.268861,Thailand,TH,Nakhon Nayok,minor,,
763,Song,18.472042000000002,100.183465,Thailand,TH,Phrae,minor,,
764,Thai Mueang,8.399139,98.260611,Thailand,TH,Phangnga,minor,,
765,Mae Mo,18.275610999999998,99.65044499999999,Thailand,TH,Lampang,minor,,
766,Mae La Noi,18.397462,97.912715,Thailand,TH,Mae Hong Son,minor,,
767,Nong Hin,17.123565,101.85789,Thailand,TH,Loei,minor,,
768,Ban Dung,17.698999,103.259567,Thailand,TH,Udon Thani,minor,,
769,Thap Sakae,11.499639,99.62169499999999,Thailand,TH,Prachuap Khiri Khan,minor,,
770,Thap Than,15.460632,99.891657,Thailand,TH,Uthai Thani,minor,,
771,Takhli,15.263360999999998,100.343778,Thailand,TH,Nakhon Sawan,minor,,
772,Nong Ya Plong,13.162882000000002,99.697232,Thailand,TH,Phetchaburi,minor,,
773,Ban Na Muang,17.238245000000003,103.008922,Thailand,TH,Udon Thani,minor,,
774,Watthana Nakhon,13.744620000000001,102.31863100000001,Thailand,TH,Sa Kaeo,minor,,
775,Wat Sing,15.259874,100.040401,Thailand,TH,Chai Nat,minor,,
776,Phra Khanong,13.701851999999999,100.601568,Thailand,TH,Krung Thep Maha Nakhon,minor,,
777,Phrai Bueng,14.748334,104.362611,Thailand,TH,Sisaket,minor,,
778,Bang Phlat,13.794248000000001,100.50447199999999,Thailand,TH,Krung Thep Maha Nakhon,minor,,
779,Bang Pla Ma,14.396035999999999,100.158703,Thailand,TH,Suphan Buri,minor,,
780,Khlong Sam Wa,13.836164000000002,100.735239,Thailand,TH,Krung Thep Maha Nakhon,minor,,
781,Nong Kung Si,16.655926,103.29723299999999,Thailand,TH,Kalasin,minor,,
782,Thung Yang Daeng,6.618222,101.4265,Thailand,TH,Pattani,minor,,
783,Chiang Saen,20.275111,100.086889,Thailand,TH,Chiang Rai,minor,,
784,Khun Tan,19.833528,100.258584,Thailand,TH,Chiang Rai,minor,,
785,Phu Sang,19.599028,100.324445,Thailand,TH,Phayao,minor,,
786,Phu Luang,17.139195,101.663917,Thailand,TH,Loei,minor,,
787,Thong Pha Phum,14.743448999999998,98.63101,Thailand,TH,Kanchanaburi,minor,,
788,Ranot,7.777677000000001,100.321344,Thailand,TH,Songkhla,minor,,
789,Si Mahosot,13.887797,101.405007,Thailand,TH,Prachin Buri,minor,,
790,Chaiya,9.386244999999999,99.198612,Thailand,TH,Surat Thani,minor,,
791,Chaiwan,17.294467,103.233851,Thailand,TH,Udon Thani,minor,,
792,Kathu,7.909028,98.33319499999999,Thailand,TH,Phuket,minor,,
793,Khao Chaison,7.46125,100.13372199999999,Thailand,TH,Phatthalung,minor,,
794,Tha Mai,12.621369,102.004805,Thailand,TH,Chanthaburi,minor,,
795,Phrom Buri,14.790860999999998,100.45325,Thailand,TH,Sing Buri,minor,,
796,Kusuman,17.332592,104.331469,Thailand,TH,Sakon Nakhon,minor,,
797,Sirindhorn,15.200845000000001,105.39221599999999,Thailand,TH,Ubon Ratchathani,minor,,
798,Khaen Dong,15.324755999999999,103.13342800000001,Thailand,TH,Buriram,minor,,
799,Wiang Kao,16.682471,102.28511400000001,Thailand,TH,Khon Kaen,minor,,
800,Tha Bo,17.850028,102.581389,Thailand,TH,Nong Khai,minor,,
801,Pho Chai,16.328269,103.770328,Thailand,TH,Roi Et,minor,,
802,Na Yai Am,12.781528,101.822561,Thailand,TH,Chanthaburi,minor,,
803,Kantharawichai,16.327194,103.298644,Thailand,TH,Maha Sarakham,minor,,
804,Wiang Nong Long,18.420432,98.749669,Thailand,TH,Lamphun,minor,,
805,Bueng Samakkhi,16.187278,99.97525,Thailand,TH,Kamphaeng Phet,minor,,
806,Mae Lao,19.790028,99.699667,Thailand,TH,Chiang Rai,minor,,
807,Bang Khla,13.721442000000001,101.208136,Thailand,TH,Chachoengsao,minor,,
808,Ban Pho,13.598639000000002,101.07955600000001,Thailand,TH,Chachoengsao,minor,,
809,Khamcha-i,16.577639,104.419556,Thailand,TH,Mukdahan,minor,,
810,Sawang Daen Din,17.475306,103.457528,Thailand,TH,Sakon Nakhon,minor,,
811,Sawankhalok,17.315972,99.831861,Thailand,TH,Sukhothai,minor,,
812,Tha Maka,13.920805999999999,99.765528,Thailand,TH,Kanchanaburi,minor,,
813,Det Udom,14.905978,105.078364,Thailand,TH,Ubon Ratchathani,minor,,
814,Den Chai,17.983722,100.052167,Thailand,TH,Phrae,minor,,
815,Si Sawat,14.599222,99.114056,Thailand,TH,Kanchanaburi,minor,,
816,Sila Lat,15.471556,104.071528,Thailand,TH,Sisaket,minor,,
817,Pho Si Suwan,15.229292999999998,104.07670300000001,Thailand,TH,Sisaket,minor,,
818,Nong Kha Yang,15.364,99.929389,Thailand,TH,Uthai Thani,minor,,
819,Wang Pong,16.341472,100.79316700000001,Thailand,TH,Phetchabun,minor,,
820,Palian,7.172368,99.686239,Thailand,TH,Trang,minor,,
821,Huai Thalaeng,14.997007,102.647463,Thailand,TH,Nakhon Ratchasima,minor,,
822,Khun Yuam,18.829578,97.933468,Thailand,TH,Mae Hong Son,minor,,
823,Mae On,18.776806,99.248611,Thailand,TH,Chiang Mai,minor,,
824,Ban Thi,18.631860999999997,99.11661099999999,Thailand,TH,Lamphun,minor,,
825,Pa Phayom,7.840312,99.917733,Thailand,TH,Phatthalung,minor,,
826,Manang,6.999333999999999,99.921611,Thailand,TH,Satun,minor,,
827,Bang Ban,14.373945,100.48527800000001,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
828,Bang Bo,13.574278,100.83533299999999,Thailand,TH,Samut Prakan,minor,,
829,Phan Thong,13.46804,101.095322,Thailand,TH,Chon Buri,minor,,
830,Chiang Khwan,16.163276999999997,103.753592,Thailand,TH,Roi Et,minor,,
831,Ban Tak,17.04325,99.081278,Thailand,TH,Tak,minor,,
832,Taling Chan,13.776976999999999,100.45669699999999,Thailand,TH,Krung Thep Maha Nakhon,minor,,
833,Lang Suan,9.945611,99.07847199999999,Thailand,TH,Chumphon,minor,,
834,Ban Laem,13.204683,99.979585,Thailand,TH,Phetchaburi,minor,,
835,Bang Nam Priao,13.847389000000002,101.05305600000001,Thailand,TH,Chachoengsao,minor,,
836,Than To,6.167389,101.180083,Thailand,TH,Yala,minor,,
837,Tha Yang,12.972263,99.88266,Thailand,TH,Phetchaburi,minor,,
838,Tha Wung,14.810998999999999,100.503334,Thailand,TH,Lop Buri,minor,,
839,Phen,17.696139000000002,102.906889,Thailand,TH,Udon Thani,minor,,
840,Lao Suea Kok,15.418301999999999,104.92363200000001,Thailand,TH,Ubon Ratchathani,minor,,
841,Nong Han,17.360834,103.105334,Thailand,TH,Udon Thani,minor,,
842,Erawan,17.301809,101.953819,Thailand,TH,Loei,minor,,
843,Ko Chang,12.104445,102.352389,Thailand,TH,Trat,minor,,
844,Pathum Rat,15.6345,103.34325,Thailand,TH,Roi Et,minor,,
845,Pathio,10.709083999999999,99.31819499999999,Thailand,TH,Chumphon,minor,,
846,Non Din Daeng,14.313529,102.748145,Thailand,TH,Buriram,minor,,
847,Ko Kut,11.658555999999999,102.541972,Thailand,TH,Trat,minor,,
848,Non Sang,16.868696,102.566422,Thailand,TH,Nong Bua Lamphu,minor,,
849,Non Sa-at,16.979139,102.893695,Thailand,TH,Udon Thani,minor,,
850,Non Kho,14.916661999999999,104.725225,Thailand,TH,Sisaket,minor,,
851,Non Sung,15.180139000000002,102.256945,Thailand,TH,Nakhon Ratchasima,minor,,
852,Mae Phrik,17.44688,99.114205,Thailand,TH,Lampang,minor,,
853,Hot,18.193167000000003,98.610389,Thailand,TH,Chiang Mai,minor,,
854,Nam Som,17.770360999999998,102.189472,Thailand,TH,Udon Thani,minor,,
855,Sam Chuk,14.757626,100.089925,Thailand,TH,Suphan Buri,minor,,
856,Thong Saen Khan,17.47065,100.331463,Thailand,TH,Uttaradit,minor,,
857,Bang Khae,13.691963000000001,100.406911,Thailand,TH,Krung Thep Maha Nakhon,minor,,
858,Ban Phai,16.059972,102.730972,Thailand,TH,Khon Kaen,minor,,
859,Wiang Chai,19.883611,99.933139,Thailand,TH,Chiang Rai,minor,,
860,Pho Thale,16.092695000000003,100.260889,Thailand,TH,Phichit,minor,,
861,Photharam,13.692336,99.849692,Thailand,TH,Ratchaburi,minor,,
862,Bang Racham,14.892000000000001,100.317278,Thailand,TH,Sing Buri,minor,,
863,Bang Rakam,16.758472,100.117417,Thailand,TH,Phitsanulok,minor,,
864,Si Banphot,7.721360000000001,99.884299,Thailand,TH,Phatthalung,minor,,
865,Manorom,15.309972,100.08283399999999,Thailand,TH,Chai Nat,minor,,
866,Ao Luek,8.378028,98.72116700000001,Thailand,TH,Krabi,minor,,
867,Damnoen Saduak,13.518245,99.95468699999999,Thailand,TH,Ratchaburi,minor,,
868,Samran,16.863216,103.54105899999999,Thailand,TH,Kalasin,minor,,
869,Na Mom,6.958556,100.556834,Thailand,TH,Songkhla,minor,,
870,Chiang Khan,17.893822,101.659974,Thailand,TH,Loei,minor,,
871,Chiang Kham,19.523305999999998,100.3,Thailand,TH,Phayao,minor,,
872,Chiang Dao,19.365417,98.964528,Thailand,TH,Chiang Mai,minor,,
873,Lat Phrao,13.803488,100.60749399999999,Thailand,TH,Krung Thep Maha Nakhon,minor,,
874,Sam Ngao,17.243306,99.02255600000001,Thailand,TH,Tak,minor,,
875,Khu Mueang,15.271603,103.001667,Thailand,TH,Buriram,minor,,
876,Chom Thong,18.417417,98.674278,Thailand,TH,Chiang Mai,minor,,
877,Phanat Nikhom,13.445813000000001,101.18444699999999,Thailand,TH,Chon Buri,minor,,
878,Tha Tum,15.3195,103.67541700000001,Thailand,TH,Surin,minor,,
879,That Phanom,16.936360999999998,104.710389,Thailand,TH,Nakhon Phanom,minor,,
880,Tha Uthen,17.576045999999998,104.59906099999999,Thailand,TH,Nakhon Phanom,minor,,
881,Pho Sai,15.825860999999998,105.26063899999998,Thailand,TH,Ubon Ratchathani,minor,,
882,Pho Prathap Chang,16.312176,100.27346,Thailand,TH,Phichit,minor,,
883,Phop Phra,16.384611,98.690278,Thailand,TH,Tak,minor,,
884,Si Khoraphum,14.944177999999999,103.797036,Thailand,TH,Surin,minor,,
885,Sikhio,14.89225,101.723139,Thailand,TH,Nakhon Ratchasima,minor,,
886,Ko Lanta,7.6573,99.044143,Thailand,TH,Krabi,minor,,
887,Suan Luang,13.730282,100.65138,Thailand,TH,Krung Thep Maha Nakhon,minor,,
888,Sathon,13.708499,100.52619200000001,Thailand,TH,Krung Thep Maha Nakhon,minor,,
889,Don Tum,13.960895,100.078885,Thailand,TH,Nakhon Pathom,minor,,
890,Ban Hong,18.330861,98.81925,Thailand,TH,Lamphun,minor,,
891,Na Wa,17.489695,104.10055600000001,Thailand,TH,Nakhon Phanom,minor,,
892,Ban Na,14.262376000000001,101.071112,Thailand,TH,Nakhon Nayok,minor,,
893,Doembang Nangbuat,14.833332999999998,100.1,Thailand,TH,Suphan Buri,minor,,
894,Doi Saket,18.870472,99.13672199999999,Thailand,TH,Chiang Mai,minor,,
895,Makham,12.672917,102.19575,Thailand,TH,Chanthaburi,minor,,
896,Watthana,13.729776000000001,100.585357,Thailand,TH,Krung Thep Maha Nakhon,minor,,
897,Bang Lamung,12.976278,100.914056,Thailand,TH,Chon Buri,minor,,
898,Kuchinarai,16.541001,104.05004100000001,Thailand,TH,Kalasin,minor,,
899,Nong Bua,15.864583999999999,100.585806,Thailand,TH,Nakhon Sawan,minor,,
900,Cha-am,12.8,99.966667,Thailand,TH,Phetchaburi,minor,,
901,Nam Kliang,14.927306,104.513028,Thailand,TH,Sisaket,minor,,
902,Phra Phutthabat,14.725264000000001,100.79536,Thailand,TH,Sara Buri,minor,,
903,Tha Sae,10.664611,99.17280600000001,Thailand,TH,Chumphon,minor,,
904,Sangkha,14.636195,103.852778,Thailand,TH,Surin,minor,,
905,Sangkhla Buri,15.155528,98.453611,Thailand,TH,Kanchanaburi,minor,,
906,Sangkhom,18.063889,102.273639,Thailand,TH,Nong Khai,minor,,
907,Sang Khom,17.826491,103.092616,Thailand,TH,Udon Thani,minor,,
908,Khlong Hat,13.451770000000002,102.298233,Thailand,TH,Sa Kaeo,minor,,
909,Din Daeng,13.769943,100.552989,Thailand,TH,Krung Thep Maha Nakhon,minor,,
910,Umphang,16.016222,98.862695,Thailand,TH,Tak,minor,,
911,Huai Mek,16.58975,103.235472,Thailand,TH,Kalasin,minor,,
912,Tamot,7.339222,100.11166700000001,Thailand,TH,Phatthalung,minor,,
913,Khlong Khuean,13.791306,101.163528,Thailand,TH,Chachoengsao,minor,,
914,Tha Sala,8.667334,99.930778,Thailand,TH,Nakhon Si Thammarat,minor,,
915,Tak Bai,6.259472,102.054611,Thailand,TH,Narathiwat,minor,,
916,Nikhom Phattana,12.827355,101.20273,Thailand,TH,Rayong,minor,,
917,Khan Na Yao,13.826092000000001,100.679326,Thailand,TH,Krung Thep Maha Nakhon,minor,,
918,Nong Ruea,16.493334,102.433389,Thailand,TH,Khon Kaen,minor,,
919,Nong Saeng,17.167389,102.78080600000001,Thailand,TH,Udon Thani,minor,,
920,Nong Saeng,14.492084,100.784306,Thailand,TH,Sara Buri,minor,,
921,Chaiyo,14.648778,100.478778,Thailand,TH,Ang Thong,minor,,
922,Chaloem Phra Kiat,19.578806,101.080111,Thailand,TH,Nan,minor,,
923,Pa Bon,7.269417,100.170361,Thailand,TH,Phatthalung,minor,,
924,Khok Samrong,15.066495000000002,100.722326,Thailand,TH,Lop Buri,minor,,
925,Khok Si Suphan,17.045069,104.275601,Thailand,TH,Sakon Nakhon,minor,,
926,Krok Phra,15.555889,100.071528,Thailand,TH,Nakhon Sawan,minor,,
927,Yaring,6.866167,101.368945,Thailand,TH,Pattani,minor,,
928,Ban Dan,15.108386999999999,103.17551,Thailand,TH,Buriram,minor,,
929,Ko Chan,13.416584,101.33458399999999,Thailand,TH,Chon Buri,minor,,
930,Muak Lek,14.652871,101.200222,Thailand,TH,Sara Buri,minor,,
931,Phu Ruea,17.453799,101.36231,Thailand,TH,Loei,minor,,
932,Tha Luang,15.07124,101.098014,Thailand,TH,Lop Buri,minor,,
