,city,lat,lng,country,iso2,admin,capital,population,population_proper
7167,Kandangan,-8.0667,113.0902,Indonesia,ID,Jawa Timur,minor,,
7168,Krajanjambearum,-8.117,113.0794,Indonesia,ID,Jawa Timur,minor,,
7169,Sumberbendo,-7.0655,113.5272,Indonesia,ID,Jawa Timur,minor,,
7170,Pogag,-7.0638,113.5187,Indonesia,ID,Jawa Timur,minor,,
7171,Wringintelu,-8.2875,113.4777,Indonesia,ID,Jawa Timur,minor,,
7172,Grendenkrajan Satu,-8.3344,113.4728,Indonesia,ID,Jawa Timur,minor,,
7173,Nggongi,-10.1944,120.2336,Indonesia,ID,Nusa Tenggara Timur,minor,,
7174,Sukawaris,-6.8041,105.8639,Indonesia,ID,Banten,minor,,
7175,Kuripan,-5.035461,103.764197,Indonesia,ID,Lampung,minor,,
7176,Pameungpeuk,-7.3798,106.8148,Indonesia,ID,Jawa Barat,minor,,
7177,Pameungpeuk,-7.6413,107.7332,Indonesia,ID,Jawa Barat,minor,,
7178,Suruhan Lor,-8.1546,111.7887,Indonesia,ID,Jawa Timur,minor,,
7179,Banjar Serangan,-8.5432,115.1708,Indonesia,ID,Bali,minor,,
7180,Ampana,-0.8692,121.5747,Indonesia,ID,Sulawesi Tengah,minor,,
7181,Karangbaru,-7.0573,108.6373,Indonesia,ID,Jawa Barat,minor,,
7182,Cilempuyang,-7.3421,108.8333,Indonesia,ID,Jawa Tengah,minor,,
7183,Wonosari,-8.0056,112.3532,Indonesia,ID,Jawa Timur,minor,,
7184,Babakandesa,-7.0485,107.9684,Indonesia,ID,Jawa Barat,minor,,
7185,Sindangsetra,-7.4579,108.3525,Indonesia,ID,Jawa Barat,minor,,
7186,Munjul,-7.2488,107.8811,Indonesia,ID,Jawa Barat,minor,,
7187,Pariti,-10.0148,123.7448,Indonesia,ID,Nusa Tenggara Timur,minor,,
7188,Beraim,-8.7068,116.3396,Indonesia,ID,Nusa Tenggara Barat,minor,,
7189,Sua,-10.620999999999999,123.2637,Indonesia,ID,Nusa Tenggara Timur,minor,,
7190,Gelanalalu,-10.603,121.7837,Indonesia,ID,Nusa Tenggara Timur,minor,,
7191,Purwosari,-7.3863,108.78299999999999,Indonesia,ID,Jawa Tengah,minor,,
7192,Gunung,-7.0148,113.5819,Indonesia,ID,Jawa Timur,minor,,
7193,Sembung,-6.8936,113.1498,Indonesia,ID,Jawa Timur,minor,,
7194,Majenang,-7.2975,108.7642,Indonesia,ID,Jawa Tengah,minor,,
7195,Singkarak,-0.690894,100.60335,Indonesia,ID,Sumatera Barat,minor,,
7196,Raganama,-8.3368,122.90799999999999,Indonesia,ID,Nusa Tenggara Timur,minor,,
7197,Banjar Ambengan,-8.1689,115.1193,Indonesia,ID,Bali,minor,,
7198,Balongrejo,-7.0094,111.3712,Indonesia,ID,Jawa Tengah,minor,,
7199,Pudak,-6.9885,111.3258,Indonesia,ID,Jawa Tengah,minor,,
7200,Dajalorong,-6.9371,113.7688,Indonesia,ID,Jawa Timur,minor,,
7201,Sukamaju,-6.771664,106.05063600000001,Indonesia,ID,Banten,minor,,
7202,Banjar Paangkelod,-8.624,115.2414,Indonesia,ID,Bali,minor,,
7203,Pragen Selatan,-6.7896,111.4651,Indonesia,ID,Jawa Tengah,minor,,
7204,Sukadana,-7.2655,108.4403,Indonesia,ID,Jawa Barat,minor,,
7205,Ndona,-8.8338,121.6862,Indonesia,ID,Nusa Tenggara Timur,minor,,
7206,Nuakota,-8.8294,121.6974,Indonesia,ID,Nusa Tenggara Timur,minor,,
7207,Pasirtamiang,-7.2114,108.2097,Indonesia,ID,Jawa Barat,minor,,
7208,Pakisrejo,-8.129,112.0781,Indonesia,ID,Jawa Timur,minor,,
7209,Blimbing,-8.1284,112.0853,Indonesia,ID,Jawa Timur,minor,,
7210,Pakapasan Girang,-7.0465,108.4636,Indonesia,ID,Jawa Barat,minor,,
7211,Kesugihan,-7.6175,109.121389,Indonesia,ID,Jawa Tengah,minor,,
7212,Sunu,-9.8196,124.6412,Indonesia,ID,Nusa Tenggara Timur,minor,,
7213,Ciburial,-7.0396,107.9077,Indonesia,ID,Jawa Barat,minor,,
7214,Bandung,-7.3993,108.2607,Indonesia,ID,Jawa Barat,minor,,
7215,Lengkong,-7.3953,108.2883,Indonesia,ID,Jawa Barat,minor,,
7216,Tasikona,-10.3568,123.6207,Indonesia,ID,Nusa Tenggara Timur,minor,,
7217,Mukifeto,-10.3157,123.6204,Indonesia,ID,Nusa Tenggara Timur,minor,,
7218,Karangcombong,-6.6302,106.2666,Indonesia,ID,Banten,minor,,
7219,Karangtengah,-7.0398,111.3171,Indonesia,ID,Jawa Tengah,minor,,
7220,Taloko,-8.4012,118.3165,Indonesia,ID,Nusa Tenggara Barat,minor,,
7221,Kempo,-8.542861,118.24820700000001,Indonesia,ID,Nusa Tenggara Barat,minor,,
7222,Kesi,-8.5338,118.1922,Indonesia,ID,Nusa Tenggara Barat,minor,,
7223,Sekernan,-1.523418,103.56752,Indonesia,ID,Jambi,minor,,
7224,Siangin,-6.5686,106.3408,Indonesia,ID,Banten,minor,,
7225,Biha,-5.3296,104.0295,Indonesia,ID,Lampung,minor,,
7226,Muraharjo,-7.0456,111.2657,Indonesia,ID,Jawa Tengah,minor,,
7227,Guradog,-6.5059,106.3923,Indonesia,ID,Banten,minor,,
7228,Bayan,-8.2689,116.4255,Indonesia,ID,Nusa Tenggara Barat,minor,,
7229,Mataraben,-8.3739,124.4172,Indonesia,ID,Nusa Tenggara Timur,minor,,
7230,Triwil,-6.7204,111.0994,Indonesia,ID,Jawa Tengah,minor,,
7231,Pangradin Satu,-6.5084,106.4773,Indonesia,ID,Jawa Barat,minor,,
7232,Mangulewa,-8.8194,121.0186,Indonesia,ID,Nusa Tenggara Timur,minor,,
7233,Astambul,-3.3696,114.9143,Indonesia,ID,Kalimantan Selatan,minor,,
7234,Ngantru,-8.1178,112.5677,Indonesia,ID,Jawa Timur,minor,,
7235,Ngadilangkung,-8.1058,112.5757,Indonesia,ID,Jawa Timur,minor,,
7236,Kertaharja,-7.311,108.3952,Indonesia,ID,Jawa Barat,minor,,
7237,Simpenan,-7.3497,106.5136,Indonesia,ID,Jawa Barat,minor,,
7238,Pondokaso,-7.3563,106.5424,Indonesia,ID,Jawa Barat,minor,,
7239,Ncera,-8.6349,118.7446,Indonesia,ID,Nusa Tenggara Barat,minor,,
7240,Lido,-8.6294,118.7341,Indonesia,ID,Nusa Tenggara Barat,minor,,
7241,Batauga,-5.5882,122.5964,Indonesia,ID,Sulawesi Tenggara,minor,,
7242,Batangan,-6.7094,111.2295,Indonesia,ID,Jawa Tengah,minor,,
7243,Pancoran,-8.6636,116.4877,Indonesia,ID,Nusa Tenggara Barat,minor,,
7244,Sudah,-7.1198,111.7225,Indonesia,ID,Jawa Timur,minor,,
7245,Kabar Utara,-8.6611,116.4758,Indonesia,ID,Nusa Tenggara Barat,minor,,
7246,Gunungkencana,-6.5721,106.0742,Indonesia,ID,Banten,minor,,
7247,Gunungkendeng,-6.6706,106.0547,Indonesia,ID,Banten,minor,,
7248,Mantasi,-10.1733,123.5804,Indonesia,ID,Nusa Tenggara Timur,minor,,
7249,Airmata,-10.1663,123.5777,Indonesia,ID,Nusa Tenggara Timur,minor,,
7250,Purworejo,-6.7872,111.9224,Indonesia,ID,Jawa Timur,minor,,
7251,Manutapen,-10.1766,123.5764,Indonesia,ID,Nusa Tenggara Timur,minor,,
7252,Nunhila,-10.1675,123.5714,Indonesia,ID,Nusa Tenggara Timur,minor,,
7253,Solangbali,-8.2766,124.3488,Indonesia,ID,Nusa Tenggara Timur,minor,,
7254,Kameri,-0.9821,134.8046,Indonesia,ID,Papua,minor,,
7255,Padangtikar,-0.6913,109.26326499999999,Indonesia,ID,Kalimantan Barat,minor,,
7256,Padangulaktanding,-3.3749,102.7996,Indonesia,ID,Bengkulu,minor,,
7257,Arosbaya,-6.9442,112.839,Indonesia,ID,Jawa Timur,minor,,
7258,Tanjungbatu,-8.269,123.4655,Indonesia,ID,Nusa Tenggara Timur,minor,,
7259,Panyabungan,1.9320560000000002,99.691128,Indonesia,ID,Sumatera Utara,minor,,
7260,Padarincang,-6.2139999999999995,105.9512,Indonesia,ID,Banten,minor,,
7261,Bedok Dua,-8.1874,113.1793,Indonesia,ID,Jawa Timur,minor,,
7262,Cibitung,-7.535625,107.686401,Indonesia,ID,Jawa Barat,minor,,
7263,Besukrejo,-8.1858,113.2393,Indonesia,ID,Jawa Timur,minor,,
7264,Pahing Pamulihan,-7.1467,108.5467,Indonesia,ID,Jawa Barat,minor,,
7265,Kemil,4.620794,96.756855,Indonesia,ID,Aceh,minor,,
7266,Pegasing,4.5766849999999994,96.77591899999999,Indonesia,ID,Aceh,minor,,
7267,Kute Panang,4.651072,96.734426,Indonesia,ID,Aceh,minor,,
7268,Jagongjeget,4.387273,96.792979,Indonesia,ID,Aceh,minor,,
7269,Boro Utara,-8.1019,112.6086,Indonesia,ID,Jawa Timur,minor,,
7270,Salinggara,-6.3638,106.0792,Indonesia,ID,Banten,minor,,
7271,Sedeoen,-10.879264,122.830224,Indonesia,ID,Nusa Tenggara Timur,minor,,
7272,Cilutung,-6.5654,106.0777,Indonesia,ID,Banten,minor,,
7273,Muara Bulian,-1.713273,103.25901999999999,Indonesia,ID,Jambi,minor,,
7274,Muara Bungo,-1.490181,102.11490500000001,Indonesia,ID,Jambi,minor,,
7275,Ruto,-8.9254,120.9254,Indonesia,ID,Nusa Tenggara Timur,minor,,
7276,Purbalingga,-7.388056,109.36388899999999,Indonesia,ID,Jawa Tengah,minor,,
7277,Sukasenang,-7.17,108.1669,Indonesia,ID,Jawa Barat,minor,,
7278,Gereba,-7.1716,108.154,Indonesia,ID,Jawa Barat,minor,,
7279,Tangkanpulit,-8.6603,117.1735,Indonesia,ID,Nusa Tenggara Barat,minor,,
7280,Cumedak,-8.1004,113.8928,Indonesia,ID,Jawa Timur,minor,,
7281,Cungkal,-8.2074,112.4866,Indonesia,ID,Jawa Timur,minor,,
7282,Kerang,-2.2333,116.0718,Indonesia,ID,Kalimantan Timur,minor,,
7283,Tua,-8.4114,115.1806,Indonesia,ID,Bali,minor,,
7284,Bijeli,-9.6543,124.3765,Indonesia,ID,Nusa Tenggara Timur,minor,,
7285,Lampa,-3.6634,119.5334,Indonesia,ID,Sulawesi Selatan,minor,,
7286,Karuk,-7.1106,111.7268,Indonesia,ID,Jawa Timur,minor,,
7287,Jagong,-7.0481,111.2534,Indonesia,ID,Jawa Tengah,minor,,
7288,Kusbese,-9.9479,124.0005,Indonesia,ID,Nusa Tenggara Timur,minor,,
7289,Stabat,3.7522279999999997,98.472083,Indonesia,ID,Sumatera Utara,minor,,
7290,Stagen,-3.3049,116.1779,Indonesia,ID,Kalimantan Selatan,minor,,
7291,Salawi,-7.3411,108.0096,Indonesia,ID,Jawa Barat,minor,,
7292,Lajaluhur,-7.3532,108.01,Indonesia,ID,Jawa Barat,minor,,
7293,Pomasule,-8.9091,120.9053,Indonesia,ID,Nusa Tenggara Timur,minor,,
7294,Nagrak,-7.3356,106.5531,Indonesia,ID,Jawa Barat,minor,,
7295,Batanghari,-5.140948000000001,105.375202,Indonesia,ID,Lampung,minor,,
7296,Liabeke,-8.7764,121.9269,Indonesia,ID,Nusa Tenggara Timur,minor,,
7297,Sayang Lauq,-8.5694,116.1325,Indonesia,ID,Nusa Tenggara Barat,minor,,
7298,Andelara,-9.5433,119.3115,Indonesia,ID,Nusa Tenggara Timur,minor,,
7299,Kampungraja,-8.216000000000001,124.5175,Indonesia,ID,Nusa Tenggara Timur,minor,,
7300,Oeekam,-9.7087,124.5886,Indonesia,ID,Nusa Tenggara Timur,minor,,
7301,Sulitair,-0.612584,100.64788,Indonesia,ID,Sumatera Barat,minor,,
7302,Cilanggar,-6.3319,106.0414,Indonesia,ID,Banten,minor,,
7303,Kukulu,-6.3321,106.0476,Indonesia,ID,Banten,minor,,
7304,Tigarunggu,2.8965,98.7226,Indonesia,ID,Sumatera Utara,minor,,
7305,Rokoy,-6.3328,106.0606,Indonesia,ID,Banten,minor,,
7306,Windu,-7.0259,112.4879,Indonesia,ID,Jawa Timur,minor,,
7307,Sambopinggir,-7.0225,112.4793,Indonesia,ID,Jawa Timur,minor,,
7308,Magok,-7.0387,112.463,Indonesia,ID,Jawa Timur,minor,,
7309,Banjar Delodpeken,-8.1208,115.0955,Indonesia,ID,Bali,minor,,
7310,Banjar Peguyangan,-8.1188,115.0931,Indonesia,ID,Bali,minor,,
7311,Tetebatu,-8.5535,116.4198,Indonesia,ID,Nusa Tenggara Barat,minor,,
7312,Sukamaju,-6.7053,106.0701,Indonesia,ID,Banten,minor,,
7313,Muara Soma,0.688422,99.361937,Indonesia,ID,Sumatera Utara,minor,,
7314,Oekefan,-9.8605,124.2901,Indonesia,ID,Nusa Tenggara Timur,minor,,
7315,Dengok,-6.9943,111.4398,Indonesia,ID,Jawa Tengah,minor,,
7316,Bangeran,-6.9949,111.413,Indonesia,ID,Jawa Tengah,minor,,
7317,Kebon,-6.9989,113.9055,Indonesia,ID,Jawa Timur,minor,,
7318,Tebanah,-6.9096,113.0781,Indonesia,ID,Jawa Timur,minor,,
7319,Karang Tengah,-6.8883,113.0805,Indonesia,ID,Jawa Timur,minor,,
7320,Sindangjati,-7.2435,108.7435,Indonesia,ID,Jawa Tengah,minor,,
7321,Cipadung,-6.490464,106.015198,Indonesia,ID,Banten,minor,,
7322,Solokpandan,-7.336,107.2015,Indonesia,ID,Jawa Barat,minor,,
7323,Munse,-4.0967,123.2519,Indonesia,ID,Sulawesi Tenggara,minor,,
7324,Rancamaya,-7.0359,108.0769,Indonesia,ID,Jawa Barat,minor,,
7325,Girsereng,-7.0066,114.0279,Indonesia,ID,Jawa Timur,minor,,
7326,Krajan Suco,-8.2672,113.7496,Indonesia,ID,Jawa Timur,minor,,
7327,Sumber Tengah,-8.2596,113.7246,Indonesia,ID,Jawa Timur,minor,,
7328,Oeteta,-10.0126,123.7561,Indonesia,ID,Nusa Tenggara Timur,minor,,
7329,Purworejo,-7.711389,110.010278,Indonesia,ID,Jawa Tengah,minor,,
7330,Purwokerto,-7.421389,109.234444,Indonesia,ID,Jawa Tengah,minor,,
7331,Gasri,-8.1164,113.1123,Indonesia,ID,Jawa Timur,minor,,
7332,Bedayutalang,-8.0698,113.1151,Indonesia,ID,Jawa Timur,minor,,
7333,Bedayu,-8.071,113.1016,Indonesia,ID,Jawa Timur,minor,,
7334,Karanganyar,-7.5571,108.5715,Indonesia,ID,Jawa Barat,minor,,
7335,Awilega,-7.5391,107.9841,Indonesia,ID,Jawa Barat,minor,,
7336,Krajan Kertonegoro,-8.3082,113.6154,Indonesia,ID,Jawa Timur,minor,,
7337,Jager,-7.1770000000000005,107.9446,Indonesia,ID,Jawa Barat,minor,,
7338,Oelet,-9.7075,124.5329,Indonesia,ID,Nusa Tenggara Timur,minor,,
7339,Sindanglaya,-6.7756,105.6781,Indonesia,ID,Banten,minor,,
7340,Pulaukijang,-0.6868,103.1841,Indonesia,ID,Riau,minor,,
7341,Talagasari,-6.4954,106.2003,Indonesia,ID,Banten,minor,,
7342,Baru,-8.3072,120.4911,Indonesia,ID,Nusa Tenggara Timur,minor,,
7343,Cikalang,-7.3389999999999995,108.2306,Indonesia,ID,Jawa Barat,minor,,
7344,Noenoni,-9.7297,124.3737,Indonesia,ID,Nusa Tenggara Timur,minor,,
7345,Tanjung Lubuk,-3.3630720000000003,104.853161,Indonesia,ID,Sumatera Selatan,minor,,
7346,Ciawi,-7.6616,108.1266,Indonesia,ID,Jawa Barat,minor,,
7347,Pangkalan Bun,-2.6761,111.6335,Indonesia,ID,Kalimantan Tengah,minor,,
7348,Giriawas,-7.364,107.8213,Indonesia,ID,Jawa Barat,minor,,
7349,Margamukti,-6.9068,106.3487,Indonesia,ID,Banten,minor,,
7350,Sentulan,-8.0591,111.8895,Indonesia,ID,Jawa Timur,minor,,
7351,Tenggarong,-0.4,116.96666699999999,Indonesia,ID,Kalimantan Timur,minor,,
7352,Kuanfeu,-10.2272,123.5266,Indonesia,ID,Nusa Tenggara Timur,minor,,
7353,Tugu,-6.9462,106.4469,Indonesia,ID,Jawa Barat,minor,,
7354,Cipanas,-6.5495,106.3985,Indonesia,ID,Banten,minor,,
7355,Lerek,-8.523,123.5456,Indonesia,ID,Nusa Tenggara Timur,minor,,
7356,Baturaja,-4.128912000000001,104.166949,Indonesia,ID,Sumatera Selatan,minor,,
7357,Maumbawa,-8.8985,121.1368,Indonesia,ID,Nusa Tenggara Timur,minor,,
7358,Pakel,-8.0643,113.1281,Indonesia,ID,Jawa Timur,minor,,
7359,Sarmi,-1.8672,138.7467,Indonesia,ID,Papua,minor,,
7360,Pakalongan,-7.4729,108.1079,Indonesia,ID,Jawa Barat,minor,,
7361,Bancar,-6.7827,111.7808,Indonesia,ID,Jawa Timur,minor,,
7362,Pangligaran,-7.600463,107.770379,Indonesia,ID,Jawa Barat,minor,,
7363,Sindangraja,-7.1076,106.9338,Indonesia,ID,Jawa Barat,minor,,
7364,Poto,-8.4989,117.4785,Indonesia,ID,Nusa Tenggara Barat,minor,,
7365,Jatikerto,-8.1369,112.5381,Indonesia,ID,Jawa Timur,minor,,
7366,Labuhanlalar,-8.8146,116.8157,Indonesia,ID,Nusa Tenggara Barat,minor,,
7367,Danurejo,-8.2415,113.0721,Indonesia,ID,Jawa Timur,minor,,
7368,Tagolu,-1.4393,120.7731,Indonesia,ID,Sulawesi Tengah,minor,,
7369,Ta’a,-8.5184,118.8411,Indonesia,ID,Nusa Tenggara Barat,minor,,
7370,Kembangkerang Satu,-8.5972,116.2981,Indonesia,ID,Nusa Tenggara Barat,minor,,
7371,Nesubatu,-10.6496,123.3303,Indonesia,ID,Nusa Tenggara Timur,minor,,
7372,Krajanjugosari,-8.2219,113.0597,Indonesia,ID,Jawa Timur,minor,,
7373,Denggen Daya,-8.6659,116.5103,Indonesia,ID,Nusa Tenggara Barat,minor,,
7374,Palangan,-7.0049,112.4451,Indonesia,ID,Jawa Timur,minor,,
7375,Lembung Lor,-7.015,112.4252,Indonesia,ID,Jawa Timur,minor,,
7376,Ciniru,-7.042911,108.50064099999999,Indonesia,ID,Jawa Barat,minor,,
7377,Bangkinang,0.338333,101.023611,Indonesia,ID,Riau,minor,,
7378,Bangko,-2.0796,102.2573,Indonesia,ID,Jambi,minor,,
7379,Buriwutung,-8.1832,123.8088,Indonesia,ID,Nusa Tenggara Timur,minor,,
7380,Nepa,-6.8964,113.2136,Indonesia,ID,Jawa Timur,minor,,
7381,Noemuti,-9.568,124.495,Indonesia,ID,Nusa Tenggara Timur,minor,,
7382,Nobo,-8.4851,122.7896,Indonesia,ID,Nusa Tenggara Timur,minor,,
7383,Noeltoko,-9.5373,124.3596,Indonesia,ID,Nusa Tenggara Timur,minor,,
7384,Tipar,-7.505278,109.14805600000001,Indonesia,ID,Jawa Tengah,minor,,
7385,Bula,-3.1112,130.4954,Indonesia,ID,Maluku,minor,,
7386,Kapan,-9.7348,124.2739,Indonesia,ID,Nusa Tenggara Timur,minor,,
7387,Tawing,-8.3067,111.5959,Indonesia,ID,Jawa Timur,minor,,
7388,Sukorejokrajan,-8.0408,111.6438,Indonesia,ID,Jawa Timur,minor,,
7389,Gardu,-7.0762,108.3845,Indonesia,ID,Jawa Barat,minor,,
7390,Gungguh,-7.035,113.5599,Indonesia,ID,Jawa Timur,minor,,
7391,Ba’rigi,-7.0402,113.6026,Indonesia,ID,Jawa Timur,minor,,
7392,Pelemsari,-6.8317,111.3118,Indonesia,ID,Jawa Tengah,minor,,
7393,Ronggo,-6.8414,111.2564,Indonesia,ID,Jawa Tengah,minor,,
7394,Tanjung Palas,1.678534,101.470076,Indonesia,ID,Riau,minor,,
7395,Padakarya,-7.3359,108.0822,Indonesia,ID,Jawa Barat,minor,,
7396,Ngunggahan,-8.1773,111.788,Indonesia,ID,Jawa Timur,minor,,
7397,Peusar,-6.6332,105.71799999999999,Indonesia,ID,Banten,minor,,
7398,Imulolong,-8.5452,123.4081,Indonesia,ID,Nusa Tenggara Timur,minor,,
7399,Mandikbatu,-8.72,116.505,Indonesia,ID,Nusa Tenggara Barat,minor,,
7400,Pohgending Kangin,-8.4316,115.1455,Indonesia,ID,Bali,minor,,
7401,Kaduranca,-6.2202,105.9254,Indonesia,ID,Banten,minor,,
7402,Kampungruweh,-6.5828,105.9839,Indonesia,ID,Banten,minor,,
7403,Banjar Badung,-8.5816,115.1884,Indonesia,ID,Bali,minor,,
7404,Klampok,-7.0006,111.4969,Indonesia,ID,Jawa Tengah,minor,,
7405,Kalodu,-8.6589,118.8384,Indonesia,ID,Nusa Tenggara Barat,minor,,
7406,Apakbranjang,-8.2671,112.0188,Indonesia,ID,Jawa Timur,minor,,
7407,Sarang,-7.0313,111.70100000000001,Indonesia,ID,Jawa Timur,minor,,
7408,Muruy,-6.3663,105.8999,Indonesia,ID,Banten,minor,,
7409,Kuala Baru,2.247311,97.786966,Indonesia,ID,Aceh,minor,,
7410,Rimo,2.359439,97.960828,Indonesia,ID,Aceh,minor,,
7411,Padahurip,-7.4133,107.9156,Indonesia,ID,Jawa Barat,minor,,
7412,Sumberdadi,-8.2615,112.0641,Indonesia,ID,Jawa Timur,minor,,
7413,Balakasap,-7.1499,107.9622,Indonesia,ID,Jawa Barat,minor,,
7414,Pasirtujuhpuluh,-7.627000000000001,108.1025,Indonesia,ID,Jawa Barat,minor,,
7415,Cipeundeuy,-6.7003,106.1134,Indonesia,ID,Banten,minor,,
7416,Belung Satu,-8.0338,112.7692,Indonesia,ID,Jawa Timur,minor,,
7417,Wates,-8.0413,112.7677,Indonesia,ID,Jawa Timur,minor,,
7418,Sidodadi,-7.7385,113.4947,Indonesia,ID,Jawa Timur,minor,,
7419,Pengembunan,-8.4954,115.1542,Indonesia,ID,Bali,minor,,
7420,Cigedang,-7.028,108.6352,Indonesia,ID,Jawa Barat,minor,,
7421,Tobu,-9.6578,124.2883,Indonesia,ID,Nusa Tenggara Timur,minor,,
7422,Bosen,-9.7187,124.2883,Indonesia,ID,Nusa Tenggara Timur,minor,,
7423,Tanta,-2.2285,115.4522,Indonesia,ID,Kalimantan Selatan,minor,,
7424,Baleagung,-8.2492,114.931,Indonesia,ID,Bali,minor,,
7425,Lebahseri,-8.2499,114.9306,Indonesia,ID,Bali,minor,,
7426,Kajanan,-8.2201,114.9407,Indonesia,ID,Bali,minor,,
7427,Sindangsari,-7.0309,108.6253,Indonesia,ID,Jawa Barat,minor,,
7428,Gedongkedoan,-6.986000000000001,112.3823,Indonesia,ID,Jawa Timur,minor,,
7429,Tajan,-6.8977,113.7907,Indonesia,ID,Jawa Timur,minor,,
7430,Saruaso,-0.483104,100.63765500000001,Indonesia,ID,Sumatera Barat,minor,,
7431,Krajan Kinanti,-6.488141000000001,111.041129,Indonesia,ID,Jawa Tengah,minor,,
7432,Putussibau,0.833333,112.933333,Indonesia,ID,Kalimantan Barat,minor,,
7433,Krajan,-8.1797,112.3731,Indonesia,ID,Jawa Timur,minor,,
7434,Ngembul,-8.1739,112.33200000000001,Indonesia,ID,Jawa Timur,minor,,
7435,Kebumen,-7.668611,109.65361100000001,Indonesia,ID,Jawa Tengah,minor,,
7436,Sukaasih,-7.0115,107.1148,Indonesia,ID,Jawa Barat,minor,,
7437,Cangkuang,-7.228,107.90100000000001,Indonesia,ID,Jawa Barat,minor,,
7438,Rongrongan,-7.150532000000001,113.528345,Indonesia,ID,Jawa Timur,minor,,
7439,Cisurupan,-7.308769,107.794421,Indonesia,ID,Jawa Barat,minor,,
7440,Sumurasin,-7.0765,113.9399,Indonesia,ID,Jawa Timur,minor,,
7441,Padurekso,-7.0484,113.9421,Indonesia,ID,Jawa Timur,minor,,
7442,Ciilat,-7.5407,108.7258,Indonesia,ID,Jawa Barat,minor,,
7443,Patingen Dua,-7.5418,108.6973,Indonesia,ID,Jawa Barat,minor,,
7444,Cikuda,-7.2585,108.5129,Indonesia,ID,Jawa Barat,minor,,
7445,Cempaka,-7.3236,108.5166,Indonesia,ID,Jawa Barat,minor,,
7446,Ntobo,-8.4498,118.7794,Indonesia,ID,Nusa Tenggara Barat,minor,,
7447,Sorendiweri,-0.733889,135.73611100000002,Indonesia,ID,Papua,minor,,
7448,Apui,-8.2732,124.7231,Indonesia,ID,Nusa Tenggara Timur,minor,,
7449,Ciharus,-7.3808,107.8196,Indonesia,ID,Jawa Barat,minor,,
7450,Talangkembar,-6.9573,111.8587,Indonesia,ID,Jawa Timur,minor,,
7451,Pintupadang,1.2402,99.345,Indonesia,ID,Sumatera Utara,minor,,
7452,Sambigede,-8.2051,112.3427,Indonesia,ID,Jawa Timur,minor,,
7453,Panggungasri,-8.2099,112.2963,Indonesia,ID,Jawa Timur,minor,,
7454,Timbulsari,-7.1925,108.15100000000001,Indonesia,ID,Jawa Barat,minor,,
7455,Dinjo,-9.5942,119.0138,Indonesia,ID,Nusa Tenggara Timur,minor,,
7456,Tanahwurung,-9.6938,120.2763,Indonesia,ID,Nusa Tenggara Timur,minor,,
7457,Bagangan,-6.6595,111.0244,Indonesia,ID,Jawa Tengah,minor,,
7458,Temorlorong,-7.133862,113.519967,Indonesia,ID,Jawa Timur,minor,,
7459,Tengah,-7.139105000000001,113.508577,Indonesia,ID,Jawa Timur,minor,,
7460,Sumberkertokrajan,-8.2693,112.5218,Indonesia,ID,Jawa Timur,minor,,
7461,Cikaras,-6.7831,106.1481,Indonesia,ID,Banten,minor,,
7462,Cikarang,-7.4263,107.4533,Indonesia,ID,Jawa Barat,minor,,
7463,Banjar Tibubiyu Kaja,-8.5588,115.0498,Indonesia,ID,Bali,minor,,
7464,Drudikrajan,-6.9771,112.0626,Indonesia,ID,Jawa Timur,minor,,
7465,Oesapa,-10.1485,123.647,Indonesia,ID,Nusa Tenggara Timur,minor,,
7466,Mapurujaya,-4.6752,136.8297,Indonesia,ID,Papua,minor,,
7467,Long Bang,2.847916,116.90454299999999,Indonesia,ID,Kalimantan Utara,minor,,
7468,Kadubetara,-6.6274,106.0719,Indonesia,ID,Banten,minor,,
7469,Pasanggrahan,-7.3872,108.204,Indonesia,ID,Jawa Barat,minor,,
7470,Tetaf,-9.835647,124.43271000000001,Indonesia,ID,Nusa Tenggara Timur,minor,,
7471,Sagobog,-7.392,108.1498,Indonesia,ID,Jawa Barat,minor,,
7472,Talun,-7.385,108.12700000000001,Indonesia,ID,Jawa Barat,minor,,
7473,Donorejo,-8.2808,112.7421,Indonesia,ID,Jawa Timur,minor,,
7474,Sumberbaru,-8.1177,113.3887,Indonesia,ID,Jawa Timur,minor,,
7475,Sumberanyar,-7.7824,114.2997,Indonesia,ID,Jawa Timur,minor,,
7476,Sokarame,-7.084,114.2856,Indonesia,ID,Jawa Timur,minor,,
7477,Banjar Kertajiwa,-8.6402,115.2618,Indonesia,ID,Bali,minor,,
7478,Dresen,-6.6953,111.2837,Indonesia,ID,Jawa Tengah,minor,,
7479,Ngelak,-6.6923,111.2677,Indonesia,ID,Jawa Tengah,minor,,
7480,Loang,-8.471,123.2849,Indonesia,ID,Nusa Tenggara Timur,minor,,
7481,Cicapar Lebak,-7.1845,108.0319,Indonesia,ID,Jawa Barat,minor,,
7482,Gombangan,-8.3519,112.5878,Indonesia,ID,Jawa Timur,minor,,
7483,Slawi,-6.9816,109.1407,Indonesia,ID,Jawa Tengah,minor,,
7484,Mapinrea,-8.5596,116.9463,Indonesia,ID,Nusa Tenggara Barat,minor,,
7485,Daulan,-6.77,111.1365,Indonesia,ID,Jawa Tengah,minor,,
7486,Karangrejokrajan,-8.191861,111.65868999999999,Indonesia,ID,Jawa Timur,minor,,
7487,Cikondang,-7.409,107.8813,Indonesia,ID,Jawa Barat,minor,,
